Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
3d64p,z 2F°,3d64s,b 2G,3.0560e-07,2.0888e-13,6.4333e+04,6.4451e+03,3.0639e+04,4.7107e+04,3
3d64p,z 2F°,3d64s,a 4H,1.2559e-07,7.9606e-15,6.4356e+04,9.6676e+03,2.1647e+04,8.4866e+03,2
3d64p,z 2F°,3d7,a 2D2,1.0795e-07,5.8110e-16,6.4356e+04,9.6676e+03,2.0912e+04,3.1288e+05,2
3d64p,z 2F°,3d7,a 2G,5.2632e-08,0.0000e+00,6.4356e+04,9.6676e+03,1.6107e+04,1.3769e+05,2
3d64p,z 2F°,3d7,a 2P,8.3333e-07,,6.4425e+04,,1.8361e+04,,1
3d64p,z 2F°,3d7,b 2F,8.4594e-07,5.1343e-13,6.4379e+04,6.4451e+03,3.1937e+04,1.1686e+04,3
3d64p,z 2F°,3d64s,c 2F,1.1111e-05,,6.4286e+04,,4.4915e+04,,1
3d64p,z 2F°,3d64s,b 4D,2.0000e-06,,6.4286e+04,,3.1388e+04,,1
3d64p,z 2F°,3d64s,b 2H,2.4390e-07,,6.4286e+04,,2.6353e+04,,1
3d64p,z 2F°,3d7,a 4P,5.5556e-07,,6.4286e+04,,1.3474e+04,,1
3d64s,b 4F,3d64s,a 6D,2.1938e+01,3.5205e+02,2.2874e+04,2.1133e+04,5.3270e+02,1.1030e+05,11
3d65p,4D°,3d64d,4D,2.2227e-05,1.9031e-09,1.1020e+05,2.6076e+05,1.0410e+05,1.2855e+06,6
3d65p,4D°,3d64d,2P,1.4286e-05,,1.1065e+05,,1.0474e+05,,1
3d65p,4D°,3d65s,2P,1.5330e-06,4.4838e-12,1.1058e+05,9.6922e+03,9.9495e+04,3.6398e+05,2
3d65p,4D°,3d54s2,c 4D,2.4064e-07,2.1939e-14,1.1025e+05,2.1724e+05,6.0314e+04,7.6500e+03,4
3d65p,4D°,3d64d,4P,2.0676e-05,1.5721e-10,9.7169e+04,1.3269e+08,9.3627e+04,9.2611e+07,3
3d65p,4D°,3d64s,a 4G,4.0000e-08,,1.1047e+05,,2.5982e+04,,1
3d65p,4D°,3d65d,4D,2.3333e-05,5.5556e-10,1.1049e+05,7.0223e+02,1.0513e+05,0.0000e+00,2
3d65p,4D°,3d65d,4F,1.2343e-05,1.9091e-10,1.1026e+05,2.2310e+05,1.0389e+05,2.8109e+04,4
3d65p,4D°,3d65d,6D,1.1667e-04,1.3889e-08,1.1047e+05,0.0000e+00,1.0462e+05,8.6733e+04,2
3d65p,4D°,3d65d,6F,1.0000e-04,,1.1047e+05,,1.0438e+05,,1
3d65p,4D°,3d65d,6G,3.5714e-05,,1.1047e+05,,1.0487e+05,,1
3d65p,4F°,3d54s2,4F,1.0476e-06,2.9025e-13,1.1028e+05,3.4332e+04,7.3517e+04,2.9150e+04,2
3d65p,4F°,3d54s2,b 4G,2.7574e-07,4.2818e-13,1.0804e+05,4.5578e+07,5.4267e+04,4.0771e+02,9
3d65p,4F°,3d54s2,d 4P,4.6905e-08,1.5820e-15,1.1042e+05,3.0048e+04,5.7477e+04,4.8805e+03,5
3d65p,4F°,3d64d,4D,3.3645e-06,1.9783e-12,1.1035e+05,2.6645e+04,1.0528e+05,5.1031e+04,6
3d65p,4F°,3d64d,4G,6.8219e-06,6.6160e-11,1.1029e+05,2.8620e+04,1.0482e+05,4.9172e+05,7
3d65p,4F°,3d64s,b 4F,4.8444e-08,3.5248e-16,1.1034e+05,3.2338e+04,2.2872e+04,2.3344e+04,5
3d65p,4F°,3d65s,f 4F,6.6271e-07,8.8288e-13,1.1030e+05,3.4363e+04,9.9734e+04,1.4541e+04,9
3d65p,4F°,3d65d,4F,1.2986e-04,2.6930e-08,1.1022e+05,1.6336e+04,1.0459e+05,2.2789e+06,4
3d65p,4F°,3d65s,e 4D,1.1941e-06,2.3718e-12,9.3684e+04,5.4542e+07,7.9971e+04,8.8465e+04,7
3d65p,4F°,3d66s,4D,8.7216e-05,2.1888e-09,1.1034e+05,3.2338e+04,1.0294e+05,1.2150e+05,5
3d65p,4F°,3d64d,4P,1.1124e-05,8.2702e-12,1.0082e+05,1.9009e+08,9.6413e+04,1.4203e+08,2
3d65p,4F°,3d64d,2F,1.2593e-05,4.6091e-11,1.1029e+05,5.9845e+04,1.0410e+05,2.0510e+05,3
3d65p,4F°,3d64d,4F,2.0835e-05,5.9818e-10,1.1021e+05,2.4469e+04,1.0509e+05,6.7709e+05,7
3d65p,4F°,3d64d,2D,1.6373e-05,3.4004e-10,1.1036e+05,8.9768e+04,1.0524e+05,0.0000e+00,2
3d65p,4F°,3d65s,4P,8.8889e-06,9.8765e-12,1.1057e+05,0.0000e+00,9.7811e+04,1.8432e+05,2
3d65p,4F°,3d65d,4D,3.1061e-05,4.1437e-10,1.1036e+05,8.9768e+04,1.0500e+05,3.2396e+04,2
3d65p,4F°,3d54s2,c 4D,2.5000e-07,,1.1014e+05,,6.0270e+04,,1
3d65p,4F°,3d64d,2G,3.0903e-05,1.2155e-09,1.1016e+05,2.3529e+02,1.0497e+05,4.9862e+04,2
3d65p,4F°,3d65d,6F,3.7037e-06,,1.1014e+05,,1.0443e+05,,1
3d65p,4F°,3d64d,4H,9.0909e-05,,1.1017e+05,,1.0540e+05,,1
3d65p,4F°,3d64s,a 4G,6.2500e-08,,1.1017e+05,,2.5429e+04,,1
3d65p,4F°,3d65s,f 4G,3.4483e-06,,1.1017e+05,,1.0258e+05,,1
3d65p,4F°,3d65s,e 4H,5.5556e-05,,1.1017e+05,,9.8295e+04,,1
3d65p,4F°,3d64s,a 4D,5.6661e-08,1.4336e-15,9.4654e+04,7.5404e+07,8.3660e+03,1.6701e+05,5
3d65p,4F°,3d65d,4G,3.6806e-04,1.3204e-07,1.1017e+05,0.0000e+00,1.0504e+05,6.0429e+04,2
3d65s,e 2F,3d64p,x 4D°,3.8462e-07,,1.0075e+05,,6.3273e+04,,1
3d65s,e 2F,3d64p,y 2D°,2.1454e-08,1.7239e-17,1.0062e+05,3.3230e+04,6.7137e+04,3.7347e+04,2
3d65s,e 2F,3d64p,y 2G°,7.4433e-09,1.2403e-19,1.0062e+05,3.3230e+04,6.4971e+04,3.8570e+04,2
3d65s,e 2F,3d64p,x 4F°,4.5833e-08,3.4722e-17,1.0062e+05,3.3230e+04,6.6567e+04,4.0815e+03,2
3d65s,e 2F,3d64p,x 4G°,1.1111e-06,,1.0075e+05,,6.6078e+04,,1
3d65s,e 2F,3d64p,y 2F°,2.4553e-07,8.8093e-14,1.0066e+05,2.2154e+04,6.9621e+04,6.4281e+02,3
3d65s,e 2F,3d64p,y 4D°,3.3644e-07,1.9343e-14,1.0062e+05,3.3230e+04,6.2826e+04,3.7085e+04,2
3d65s,e 2F,3d64p,z 2D°,1.2500e-07,,1.0075e+05,,6.2126e+04,,1
3d65s,e 2F,3d64p,z 2P°,1.2500e-06,,1.0075e+05,,6.4834e+04,,1
3d65s,e 2F,3d64p,2D°,2.5641e-04,,1.0049e+05,,9.4700e+04,,1
3d65s,e 2F,3d64p,y 4F°,4.5000e-07,5.0000e-15,1.0049e+05,0.0000e+00,6.2112e+04,4.2872e+03,2
3d65s,e 2F,3d64p,y 4G°,2.0000e-06,,1.0049e+05,,6.4087e+04,,1
3d65s,e 2F,3d64p,z 2F°,1.2821e-08,,1.0049e+05,,6.4286e+04,,1
3d65s,e 2F,3d64p,z 2G°,1.1944e-07,7.5617e-16,1.0049e+05,0.0000e+00,6.2203e+04,2.8639e+04,2
3d65s,e 2F,3d64p,z 2H°,7.1429e-07,,1.0049e+05,,6.5556e+04,,1
3d65s,f 4F,3d64p,y 4F°,4.3988e-08,1.0485e-15,9.9744e+04,1.7671e+04,6.2135e+04,3.5454e+03,9
3d65s,f 4F,3d64p,y 4G°,4.0981e-07,6.3328e-13,9.9734e+04,2.0810e+04,6.4014e+04,7.0856e+03,6
3d65s,f 4F,3d64p,z 2F°,3.9085e-07,1.0790e-13,9.9789e+04,9.8755e+03,6.4370e+04,5.8006e+03,5
3d65s,f 4F,3d64p,x 4F°,2.3480e-07,7.4674e-16,9.9810e+04,1.3390e+04,6.6504e+04,1.4096e+04,3
3d65s,f 4F,3d64p,x 4G°,4.4746e-07,3.7434e-14,9.9711e+04,1.8968e+04,6.5843e+04,4.6167e+04,6
3d65s,f 4F,3d64p,z 4G°,1.5315e-07,3.7253e-14,9.9708e+04,1.8075e+04,6.0910e+04,2.2647e+04,8
3d65s,f 4F,3d64p,y 4D°,2.4173e-07,1.2761e-14,9.9772e+04,3.1847e+04,6.2459e+04,4.2186e+05,3
3d65s,f 4F,3d64p,z 2D°,9.6644e-08,7.1059e-15,9.9871e+04,4.4663e+03,6.1093e+04,0.0000e+00,2
3d65s,f 4F,3d64p,x 4D°,5.1586e-08,4.3603e-15,9.9720e+04,1.1298e+04,6.3076e+04,3.2263e+04,5
3d65s,f 4F,3d64p,y 2D°,6.2271e-07,4.2936e-14,9.9756e+04,9.2067e+03,6.7137e+04,3.7347e+04,2
3d65s,f 4F,3d64p,y 2G°,2.7241e-06,1.0488e-12,9.9631e+04,6.6253e+03,6.5110e+04,0.0000e+00,2
3d65s,f 4F,3d64p,z 2G°,2.7231e-07,1.4651e-13,9.9650e+04,4.4168e+03,6.2243e+04,1.9092e+04,3
3d65s,f 4F,3d5,v 4F°,3.1250e-04,,9.9573e+04,,9.2427e+04,,1
3d65s,f 4F,3d64p,y 2H°,1.7857e-07,,9.9573e+04,,6.8001e+04,,1
3d65s,f 4F,3d64p,z 2H°,5.8824e-08,,9.9573e+04,,6.5556e+04,,1
3d65s,f 4F,3d64p,z 2I°,4.3478e-08,,9.9573e+04,,6.2662e+04,,1
3d65s,f 4F,3d64p,z 4H°,7.6389e-07,2.4113e-13,9.9573e+04,0.0000e+00,6.1022e+04,3.6240e+04,2
3d65s,f 4F,3d64p,z 4I°,7.1429e-07,,9.9573e+04,,6.1587e+04,,1
3d64d,2D,3d64p,w 2P°,4.7619e-07,,1.1046e+05,,7.8842e+04,,1
3d64d,2D,3d64p,x 2F°,2.2169e-08,1.0493e-16,1.1026e+05,7.8212e+04,7.3036e+04,7.4997e+02,2
3d64d,2D,3d64p,y 2P°,2.7083e-07,4.2535e-14,1.1026e+05,7.8212e+04,7.3188e+04,1.6128e+00,2
3d64d,2D,3d64p,2F°,2.3810e-06,,1.1046e+05,,9.5046e+04,,1
3d64d,2D,3d64p,w 2G°,1.3889e-07,,1.1007e+05,,7.3143e+04,,1
3d64d,2D,3d64p,w 2F°,6.2500e-08,,1.1007e+05,,7.5601e+04,,1
3d64d,2D,3d64p,w 4D°,7.2304e-07,5.5538e-13,1.0765e+05,1.1650e+07,7.2652e+04,0.0000e+00,2
3d64d,2D,3d64p,y 2G°,1.3601e-07,5.5489e-15,1.0765e+05,1.1650e+07,6.5110e+04,0.0000e+00,2
3d64d,2F,3d64p,v 2F°,2.3810e-07,,1.1061e+05,,7.7743e+04,,1
3d64d,2F,3d64p,y 4H°,4.1964e-07,1.7363e-13,1.0739e+05,2.0229e+07,6.6631e+04,3.4689e+03,2
3d64d,2G,3d64p,w 2F°,1.4706e-07,,1.0990e+05,,7.5915e+04,,1
3d64d,2G,3d64p,x 4D°,1.6079e-07,1.5454e-14,1.0672e+05,7.6114e+06,6.3054e+04,3.5847e+04,3
3d64d,2G,3d64p,z 2G°,3.7448e-08,3.2647e-15,1.0692e+05,6.7825e+06,6.2179e+04,1.7183e+04,5
3d64d,2G,3d64p,w 2G°,4.5520e-07,9.0607e-14,1.0802e+05,7.7377e+06,7.3109e+04,8.9151e+02,3
3d64d,2G,3d64p,y 2I°,2.9412e-07,,1.0963e+05,,7.3970e+04,,1
3d64d,2H,3d64p,y 2I°,4.7619e-08,,1.0968e+05,,7.3967e+04,,1
3d64d,2H,3d64p,x 2G°,1.3798e-07,3.3610e-14,1.0835e+05,4.5369e+06,7.0398e+04,1.3113e+04,5
3d64d,2H,3d64p,x 4F°,3.2258e-07,,1.0968e+05,,6.6013e+04,,1
3d64d,2H,3d64p,v 2F°,6.2500e-07,,1.1001e+05,,7.8137e+04,,1
3d64d,2H,3d64p,w 2F°,6.2500e-07,,1.1001e+05,,7.5601e+04,,1
3d64d,2H,3d64p,w 4F°,6.2500e-07,,1.1001e+05,,7.2352e+04,,1
3d64d,2H,3d64p,y 2F°,1.0000e-07,,1.1001e+05,,6.9607e+04,,1
3d64d,2I,3d64p,x 2H°,1.3827e-06,4.0526e-12,1.0626e+05,7.3559e+06,7.2218e+04,5.7524e+03,3
3d64d,2I,3d64p,w 2H°,1.3098e-07,1.9695e-15,1.0626e+05,7.3559e+06,7.3702e+04,7.2756e+03,3
3d64d,2I,3d64p,y 2I°,1.2979e-06,2.1122e-12,1.0922e+05,5.7891e+04,7.3968e+04,4.2574e+00,2
3d64d,2I,3d64p,z 2K°,2.7976e-07,3.7486e-14,1.0922e+05,5.7891e+04,7.1210e+04,9.9468e+04,2
3d64d,2I,3d64p,y 2H°,3.7515e-08,2.5720e-15,1.0744e+05,6.3219e+06,6.7710e+04,7.0410e+04,5
3d64d,2I,3d64p,z 2H°,8.1520e-09,1.2704e-17,1.0696e+05,6.8505e+06,6.5460e+04,1.2373e+04,4
3d64d,2I,3d64p,z 2I°,3.0932e-07,1.3586e-13,1.0652e+05,6.0983e+06,6.2515e+04,4.0865e+04,5
3d64d,2I,3d64p,x 4G°,1.2445e-06,2.8537e-12,1.0691e+05,9.1770e+06,6.5580e+04,0.0000e+00,2
3d64d,2I,3d64p,y 4H°,1.0833e-07,8.1250e-15,1.0615e+05,6.3292e+06,6.6505e+04,5.2501e+03,3
3d64d,4D,3d64p,w 4F°,7.5886e-08,3.1111e-15,1.0861e+05,8.1392e+04,7.2353e+04,4.5191e+04,4
3d64d,4D,3d64p,z 4F°,1.8521e-07,1.3859e-15,1.0674e+05,1.0551e+07,4.4689e+04,1.8268e+05,3
3d64d,4D,3d64f,2[3]°,1.4286e-04,,1.0886e+05,,1.0405e+05,,1
3d64d,4D,3d64p,y 2F°,2.5641e-07,,1.0864e+05,,6.9607e+04,,1
3d64d,4D,3d64p,y 4H°,7.1429e-08,,1.0864e+05,,6.6672e+04,,1
3d64d,4G,3d64p,4G°,1.7544e-06,,1.0818e+05,,9.0212e+04,,1
3d64d,4G,3d64p,x 2G°,9.1270e-07,7.8735e-14,1.0840e+05,9.3491e+04,7.0419e+04,2.1855e+04,2
3d64d,4G,3d64p,y 2F°,1.4583e-06,8.6806e-14,1.0619e+05,1.1726e+07,6.9629e+04,9.6422e+02,2
3d64d,4G,3d65p,6F°,1.2500e-05,,1.0854e+05,,9.0301e+04,,1
3d64d,4H,3d64p,x 4F°,3.0477e-07,1.5340e-13,1.0615e+05,7.2775e+06,6.6195e+04,4.4296e+04,4
3d64d,4H,3d64p,y 4H°,1.0390e-07,2.3561e-14,1.0678e+05,5.2846e+06,6.6524e+04,1.0370e+04,14
3d64d,4H,3d64p,y 2D°,3.0303e-07,,1.0871e+05,,6.7001e+04,,1
3d64d,4H,3d64p,x 2G°,2.7609e-07,1.7776e-14,1.0628e+05,1.0540e+07,7.0419e+04,2.1855e+04,2
3d64d,4I,3d64p,z 2K°,1.9764e-07,1.0552e-14,1.0862e+05,4.8420e+04,7.1210e+04,9.9468e+04,2
3d64d,4I,3d64p,y 4H°,6.6559e-08,4.2799e-15,1.0700e+05,5.4048e+06,6.6522e+04,1.0543e+04,11
3d64d,4I,3d64p,z 4H°,3.7037e-08,6.6830e-16,1.0611e+05,5.7273e+06,6.0953e+04,1.6785e+04,9
3d64d,4I,3d64p,z 4I°,1.7664e-07,1.2345e-13,1.0590e+05,5.1893e+06,6.1500e+04,9.3394e+03,12
3d64d,4I,3d64p,x 2H°,7.1429e-08,,1.0846e+05,,7.2262e+04,,1
3d64d,4I,3d64p,w 2H°,1.2500e-07,,1.0846e+05,,7.3604e+04,,1
3d64d,4I,3d64p,y 2I°,1.2500e-07,,1.0846e+05,,7.3967e+04,,1
3d64d,4I,3d64p,y 2H°,1.8519e-07,,1.0846e+05,,6.7516e+04,,1
3d64d,4I,3d64p,z 2H°,2.4390e-08,,1.0846e+05,,6.5364e+04,,1
3d64d,4I,3d64p,y 4F°,1.5452e-07,8.1608e-15,1.0577e+05,7.5071e+06,6.2096e+04,2.8581e+03,3
3d64d,4I,3d64p,z 2G°,9.0703e-08,4.5437e-15,1.0577e+05,7.5071e+06,6.2243e+04,1.9092e+04,3
3d64p,x 2G°,3d64s,c 2D,4.5455e-07,,7.0524e+04,,3.8164e+04,,1
3d64p,x 2G°,3d64s,c 2F,1.0795e-06,5.8110e-14,7.0419e+04,2.1855e+04,4.4922e+04,1.0476e+02,2
3d64p,x 2G°,3d64s,c 2G,1.3287e-06,1.7825e-12,7.0419e+04,2.1855e+04,3.3484e+04,6.0557e+02,2
3d64p,x 2G°,3d64s,b 2D,3.7037e-07,,7.0524e+04,,3.6253e+04,,1
3d64p,x 2G°,3d64s,d 2F,1.9203e-05,1.2865e-11,7.0419e+04,2.1855e+04,5.4887e+04,5.6784e+02,2
3d64p,x 2G°,3d64s,a 2F,1.4286e-06,,7.0524e+04,,2.7620e+04,,1
3d64p,x 2G°,3d64s,a 4G,2.3519e-07,3.6550e-14,7.0419e+04,2.1855e+04,2.5617e+04,7.0890e+04,2
3d64p,x 2G°,3d64s,b 2G,1.3705e-07,2.8508e-14,7.0419e+04,1.4570e+04,3.0577e+04,4.7107e+04,4
3d64p,x 2G°,3d64s,b 2H,2.7443e-07,1.8362e-13,7.0384e+04,1.4570e+04,2.6292e+04,1.1113e+04,3
3d64p,x 2G°,3d7,a 2G,1.4141e-07,2.7625e-14,7.0454e+04,1.4570e+04,1.6020e+04,9.1791e+04,3
3d64p,x 2G°,3d7,a 2H,1.1513e-08,1.9477e-18,7.0419e+04,2.1855e+04,2.0573e+04,1.0835e+05,2
3d64p,x 2G°,3d7,b 2F,6.0390e-08,1.2005e-15,7.0454e+04,1.4570e+04,3.1937e+04,1.1686e+04,3
3d64p,x 4F°,3d64s,b 4D,1.3865e-07,3.4841e-15,6.6434e+04,4.3882e+04,3.1406e+04,2.9049e+03,7
3d64p,x 4F°,3d64s,c 4F,9.2643e-06,2.5174e-11,6.6254e+04,8.6741e+04,5.0152e+04,2.7947e+03,4
3d64p,x 4F°,3d64s,a 2F,5.2169e-07,3.6621e-13,6.6380e+04,5.2312e+04,2.7437e+04,2.7996e+04,5
3d64p,x 4F°,3d64s,a 4G,1.0051e-07,3.5560e-14,6.6314e+04,5.7527e+04,2.5906e+04,4.1517e+04,9
3d64p,x 4F°,3d64s,b 2P,2.3397e-07,5.3655e-14,6.6583e+04,2.7210e+03,2.6169e+04,4.3713e+05,3
3d64p,x 4F°,3d7,a 2D2,4.0761e-07,1.8871e-13,6.6552e+04,2.7210e+03,2.1044e+04,2.0858e+05,3
3d64p,x 4F°,3d7,a 2P,2.1611e-07,1.7147e-15,6.6583e+04,2.7210e+03,1.8536e+04,9.2272e+04,3
3d64p,x 4F°,3d7,a 4F,3.9919e-08,1.2727e-15,6.6437e+04,3.4275e+04,2.5949e+03,2.2765e+05,9
3d64p,x 4F°,3d64s,b 4F,2.1698e-07,3.5504e-14,6.6289e+04,6.7316e+04,2.2846e+04,2.2296e+04,5
3d64p,x 4F°,3d64s,b 2G,1.2500e-06,,6.6522e+04,,3.0764e+04,,1
3d64p,x 4F°,3d64s,b 2H,9.5922e-08,1.7142e-15,6.6134e+04,4.4296e+04,2.6292e+04,1.1113e+04,3
3d64p,x 4F°,3d64s,a 4D,2.7106e-07,4.2936e-16,6.6195e+04,6.6445e+04,8.1736e+03,9.5326e+04,2
3d64p,x 4F°,3d54s2,c 4D,1.3514e-04,,6.6013e+04,,6.0270e+04,,1
3d64p,x 4F°,3d64s,a 2I,1.6667e-05,,6.6013e+04,,3.2910e+04,,1
3d64p,x 4F°,3d64s,a 4H,9.4017e-07,5.8441e-14,6.6013e+04,0.0000e+00,2.1506e+04,1.1440e+04,2
3d64p,x 4G°,3d64s,a 2I,5.8824e-07,,6.5580e+04,,3.2876e+04,,1
3d64p,x 4G°,3d64s,c 4F,1.3248e-05,2.0157e-10,6.5726e+04,2.1754e+04,5.0161e+04,3.5816e+02,4
3d64p,x 4G°,3d64s,b 4F,1.8354e-07,6.9660e-15,6.5873e+04,5.1200e+04,2.2811e+04,3.1354e+04,5
3d64p,x 4G°,3d64s,a 4G,1.1909e-07,6.6504e-14,6.5820e+04,3.6871e+04,2.5833e+04,5.4921e+04,10
3d64p,x 4G°,3d64s,b 2G,1.5737e-06,2.5108e-12,6.5785e+04,6.7959e+04,3.0639e+04,4.7107e+04,3
3d64p,x 4G°,3d64s,a 4H,8.9302e-07,2.5312e-13,6.5697e+04,2.0568e+04,2.1455e+04,1.8664e+04,5
3d64p,x 4G°,3d64s,b 2H,6.8032e-08,5.8775e-15,6.5736e+04,3.2038e+04,2.6231e+04,1.1113e+04,3
3d64p,x 4G°,3d7,a 2G,1.2500e-06,,6.5580e+04,,1.5845e+04,,1
3d64p,x 4G°,3d7,a 2H,6.2500e-07,,6.5580e+04,,2.0340e+04,,1
3d64p,x 4G°,3d7,a 4F,3.8189e-08,1.3768e-15,6.5819e+04,3.5958e+04,2.4268e+03,2.5208e+05,6
3d64p,x 4G°,3d54s2,b 4G,2.1277e-05,,6.6078e+04,,5.4276e+04,,1
3d64p,x 4G°,3d64s,c 2G,2.3256e-06,,6.6078e+04,,3.3501e+04,,1
3d64p,x 4G°,3d64s,a 2F,5.1677e-07,3.6108e-13,6.5943e+04,2.4463e+04,2.7437e+04,2.7996e+04,5
3d64p,x 4G°,3d64s,b 4D,7.5658e-07,4.8693e-13,6.5814e+04,2.7684e+04,3.1436e+04,4.5333e+03,2
3d64p,x 4G°,3d54s2,c 4D,2.2222e-04,,6.5696e+04,,6.0270e+04,,1
3d64p,x 4G°,3d64s,a 4D,3.5714e-07,,6.5696e+04,,7.9553e+03,,1
3d64p,y 2F°,3d64s,c 2D,4.0530e-07,2.6554e-13,6.9636e+04,6.4281e+02,3.8181e+04,8.4279e+02,3
3d64p,y 2F°,3d64s,c 2G,1.5000e-06,5.0000e-13,6.9629e+04,9.6422e+02,3.3484e+04,6.0557e+02,2
3d64p,y 2F°,3d64s,b 2D,7.6389e-08,2.4113e-15,6.9629e+04,9.6422e+02,3.6190e+04,8.0035e+03,2
3d64p,y 2F°,3d64s,a 2F,2.9405e-07,9.1458e-14,6.9629e+04,6.4281e+02,2.7468e+04,3.1107e+04,4
3d64p,y 2F°,3d64s,b 2G,1.4850e-07,6.1467e-14,6.9621e+04,6.4281e+02,3.0639e+04,4.7107e+04,3
3d64p,y 2F°,3d7,a 2D2,2.2688e-07,1.1889e-13,6.9636e+04,6.4281e+02,2.0781e+04,2.0858e+05,3
3d64p,y 2F°,3d7,a 2G,1.0556e-07,2.4344e-14,6.9621e+04,6.4281e+02,1.6194e+04,9.1791e+04,3
3d64p,y 2F°,3d7,b 2F,7.5411e-08,2.6795e-15,6.9621e+04,6.4281e+02,3.1874e+04,1.1686e+04,3
3d64p,y 2F°,3d7,d 2D1,1.0556e-06,6.1728e-15,6.9629e+04,9.6422e+02,4.7857e+04,6.6387e+04,2
3d64p,y 2F°,3d64s,d 2G,4.5455e-05,,6.9607e+04,,5.8632e+04,,1
3d64p,y 2F°,3d64s,b 4D,1.1111e-06,,6.9607e+04,,3.1388e+04,,1
3d64p,y 2F°,3d64s,b 2H,8.3333e-08,,6.9607e+04,,2.6353e+04,,1
3d64p,y 2F°,3d7,a 2H,2.0833e-07,,6.9607e+04,,2.0806e+04,,1
3d64p,y 2H°,3d64s,c 2G,1.6250e-06,2.8125e-13,6.7759e+04,1.1735e+05,3.3484e+04,6.0557e+02,2
3d64p,y 2H°,3d64s,a 2I,2.2592e-07,2.7735e-15,6.7759e+04,1.1735e+05,3.2893e+04,5.8626e+02,2
3d64p,y 2H°,3d64s,a 4G,9.3254e-08,4.1651e-15,6.7759e+04,1.1735e+05,2.5893e+04,1.5544e+04,2
3d64p,y 2H°,3d64s,b 2G,1.0867e-07,3.1160e-14,6.7839e+04,7.8233e+04,3.0514e+04,4.7107e+04,3
3d64p,y 2H°,3d64s,a 4H,1.1220e-06,2.9084e-13,6.7516e+04,0.0000e+00,2.1421e+04,2.7293e+04,3
3d64p,y 2H°,3d64s,b 2H,1.5914e-07,6.5449e-14,6.7839e+04,7.8233e+04,2.6231e+04,1.1113e+04,3
3d64p,y 2H°,3d7,a 2G,1.5735e-07,1.4857e-15,6.7839e+04,7.8233e+04,1.6020e+04,9.1791e+04,3
3d64p,y 2H°,3d7,a 2H,2.6190e-07,1.1338e-15,6.7759e+04,1.1735e+05,2.0573e+04,1.0835e+05,2
3d64p,y 4H°,3d64s,a 4G,1.1356e-07,3.9456e-14,6.6567e+04,1.1397e+04,2.5787e+04,5.7922e+04,8
3d64p,y 4H°,3d64s,b 2G,3.5437e-07,2.9678e-14,6.6526e+04,7.8751e+03,3.0577e+04,7.0661e+04,2
3d64p,y 4H°,3d64s,a 4H,2.1831e-07,2.8891e-14,6.6533e+04,1.0238e+04,2.1496e+04,2.7513e+04,10
3d64p,y 4H°,3d64s,b 2H,1.0122e-07,1.4267e-14,6.6482e+04,5.6933e+03,2.6261e+04,1.1113e+04,4
3d64p,y 4H°,3d7,a 2G,8.4491e-07,2.1259e-13,6.6547e+04,5.2501e+03,1.6020e+04,9.1791e+04,3
3d64p,y 4H°,3d7,a 2H,4.5455e-07,,6.6464e+04,,2.0340e+04,,1
3d64p,y 4H°,3d64s,a 2F,4.5222e-07,4.7751e-13,6.6645e+04,2.3126e+03,2.7417e+04,3.1107e+04,3
3d64s,a 4G,3d64s,a 6D,5.4608e+02,1.0661e+05,2.5926e+04,1.3016e+04,4.2099e+02,7.5392e+04,5
3d65s,e 2G,3d64p,x 2F°,2.2222e-07,,1.0398e+05,,7.3055e+04,,1
3d65s,e 2G,3d64p,w 4F°,2.7778e-06,,1.0398e+05,,7.2239e+04,,1
3d65s,e 2G,3d64p,y 2G°,5.0125e-07,1.2563e-15,1.0380e+05,7.0153e+04,6.5110e+04,0.0000e+00,2
3d65s,e 2G,3d64p,y 4G°,6.2271e-07,4.2936e-14,1.0380e+05,7.0153e+04,6.4064e+04,1.0819e+03,2
3d65s,e 2G,3d64p,x 2G°,3.7778e-07,4.0333e-13,1.0373e+05,4.6769e+04,7.0454e+04,1.4570e+04,3
3d65s,e 2G,3d64p,y 2F°,1.6009e-08,2.9525e-19,1.0380e+05,7.0153e+04,6.9629e+04,9.6422e+02,2
3d65s,e 2G,3d64p,y 2H°,2.0342e-07,1.1106e-13,1.0373e+05,4.6769e+04,6.7839e+04,7.8233e+04,3
3d65s,e 2G,3d64p,z 2H°,3.1250e-08,,1.0398e+05,,6.5556e+04,,1
3d65s,e 2G,3d64p,z 4G°,5.0231e-07,2.5739e-13,1.0380e+05,4.6769e+04,6.0858e+04,3.3391e+04,4
3d65s,e 2G,3d64p,z 4H°,2.2241e-07,2.9970e-14,1.0398e+05,0.0000e+00,6.1073e+04,1.4009e+04,2
3d65s,e 2G,3d64p,2H°,3.0303e-04,,1.0361e+05,,9.8279e+04,,1
3d65s,e 2G,3d64p,x 2H°,1.6129e-07,,1.0361e+05,,7.2262e+04,,1
3d65s,e 2G,3d64p,z 2F°,7.6923e-08,,1.0361e+05,,6.4286e+04,,1
3d65s,e 2G,3d64p,x 4F°,5.5556e-07,,1.0361e+05,,6.6013e+04,,1
3d65s,e 2G,3d64p,x 4G°,5.1852e-07,1.6838e-13,1.0361e+05,3.1764e-22,6.5736e+04,3.2038e+04,3
